"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010563","negative regulation of phosphorus metabolic process","22/848","419/28905",0.0525059665871122,1.78972283514207,2.83088519290303,0.00662207430543199,0.0379089760963136,0.0260484575154703,"Il18/Ceacam1/Gprc5a/Gadd45b/Cda/Cblc/Tnf/Chp1/Nupr1/Cdkn2b/Plpp3/Gpd1l/Ptprc/Cblb/Jun/Epha1/Ubash3b/Sirpa/Dusp16/Inpp5f/Pid1/Grb10",22
"GO:0045936","negative regulation of phosphate metabolic process","22/848","419/28905",0.0525059665871122,1.78972283514207,2.83088519290303,0.00662207430543199,0.0379089760963136,0.0260484575154703,"Il18/Ceacam1/Gprc5a/Gadd45b/Cda/Cblc/Tnf/Chp1/Nupr1/Cdkn2b/Plpp3/Gpd1l/Ptprc/Cblb/Jun/Epha1/Ubash3b/Sirpa/Dusp16/Inpp5f/Pid1/Grb10",22
"GO:0002418","immune response to tumor cell","5/848","41/28905",0.121951219512195,4.15683962264151,3.51659596694934,0.0067150044857216,0.038270308583996,0.0262967405060328,"H2-Q7/H2-Q6/Muc4/Ceacam1/H2-Q4",5
"GO:0010092","specification of animal organ identity","5/848","41/28905",0.121951219512195,4.15683962264151,3.51659596694934,0.0067150044857216,0.038270308583996,0.0262967405060328,"Ext1/Fgfr1/Fgf2/Wnt5a/Gdnf",5
"GO:0032692","negative regulation of interleukin-1 production","5/848","41/28905",0.121951219512195,4.15683962264151,3.51659596694934,0.0067150044857216,0.038270308583996,0.0262967405060328,"Ceacam1/Nlrp3/Serpinb1a/Acp5/Cptp",5
"GO:0042398","cellular modified amino acid biosynthetic process","5/848","41/28905",0.121951219512195,4.15683962264151,3.51659596694934,0.0067150044857216,0.038270308583996,0.0262967405060328,"Slc1a1/Ckmt1/Acadm/Plscr1/Plod3",5
"GO:1902904","negative regulation of supramolecular fiber organization","12/848","179/28905",0.0670391061452514,2.28510066406662,2.99835029489751,0.00677425764856811,0.03856520291064,0.0264993717329914,"Capn1/Mid1/Scin/Arhgef18/Eps8/Rhpn2/Clu/Clasp2/Emilin1/Hspg2/Sgk1/Evl",12
"GO:0032231","regulation of actin filament bundle assembly","9/848","115/28905",0.0782608695652174,2.66760664479081,3.11514300986808,0.00684458700884211,0.0389224300004477,0.0267448337747144,"Actg1/S100a10/Arhgef18/Wnt4/Rhpn2/Fermt2/Clasp2/Epha1/Evl",9
"GO:0032729","positive regulation of type II interferon production","8/848","95/28905",0.0842105263157895,2.87040714995035,3.17455321701352,0.00685428732538083,0.0389344750175117,0.026753110287234,"H2-Q7/H2-Q6/Il18/Tnf/H2-Q4/Wnt5a/Il1r1/Il23a",8
"GO:0071375","cellular response to peptide hormone stimulus","17/848","296/28905",0.0574324324324324,1.95764676823049,2.87909601484876,0.00687503062055308,0.0390091516425857,0.0268044229602721,"Trim72/Il18/Lpin2/Ceacam1/Tnf/Ide/Mgarp/Bcar3/Nr4a1/Slc39a14/Rarres2/Sh2b2/Plcb1/Nr4a3/Sgk1/Pid1/Grb10",17
"GO:0050870","positive regulation of T cell activation","16/848","272/28905",0.0588235294117647,2.00506381798002,2.8953491882135,0.0068896126833613,0.0390188889675088,0.0268111137844697,"B2m/H2-Q7/H2-Q6/Il18/Pnp/Il6/H2-Q4/Ccl2/Nlrp3/Ccl19/Vcam1/Ptprc/Lgals9/Sox4/Sirpa/Il23a",16
"GO:0032637","interleukin-8 production","7/848","76/28905",0.0921052631578947,3.13950782025819,3.24684958399532,0.00691312966510088,0.0390188889675088,0.0268111137844697,"Il18/Tnf/Il6/Ptprc/Serpine1/Wnt5a/Mavs",7
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","10/848","136/28905",0.0735294117647059,2.50632977247503,3.06114157207374,0.00691852883127786,0.0390188889675088,0.0268111137844697,"Ltf/Il18/Tnf/Nlrp3/Clu/Ror1/Wnt5a/Sphk1/Dhx33/Slco3a1",10
"GO:0072329","monocarboxylic acid catabolic process","10/848","136/28905",0.0735294117647059,2.50632977247503,3.06114157207374,0.00691852883127786,0.0390188889675088,0.0268111137844697,"Lpin2/Hexb/Acadm/Crot/Dcxr/Lipe/Twist1/Sord/Decr2/Slc16a1",10
"GO:0002675","positive regulation of acute inflammatory response","6/848","58/28905",0.103448275862069,3.52614671437866,3.34794661191104,0.00693753566257751,0.0390188889675088,0.0268111137844697,"H2-Q7/H2-Q6/Tnf/Il6/H2-Q4/Ptgs2",6
"GO:0010883","regulation of lipid storage","6/848","58/28905",0.103448275862069,3.52614671437866,3.34794661191104,0.00693753566257751,0.0390188889675088,0.0268111137844697,"Abcg1/Plin2/Hilpda/Cidea/Alkbh7/Ikbke",6
"GO:0032757","positive regulation of interleukin-8 production","6/848","58/28905",0.103448275862069,3.52614671437866,3.34794661191104,0.00693753566257751,0.0390188889675088,0.0268111137844697,"Il18/Tnf/Il6/Serpine1/Wnt5a/Mavs",6
"GO:0042743","hydrogen peroxide metabolic process","6/848","58/28905",0.103448275862069,3.52614671437866,3.34794661191104,0.00693753566257751,0.0390188889675088,0.0268111137844697,"Hba-a1/Hbb-bt/Duoxa1/Pink1/Sod2/Ncf1",6
"GO:0006491","N-glycan processing","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Mgat4a/Man2a1/St8sia6",3
"GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Gprc5a/Cblc/Cblb",3
"GO:0045628","regulation of T-helper 2 cell differentiation","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Il18/Il6/Nlrp3",3
"GO:0046512","sphingosine biosynthetic process","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Sptssa/Sphk2/Sphk1",3
"GO:0046520","sphingoid biosynthetic process","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Sptssa/Sphk2/Sphk1",3
"GO:0048635","negative regulation of muscle organ development","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Il6/Twist1/Sox15",3
"GO:0060368","regulation of Fc receptor mediated stimulatory signaling pathway","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Plscr1/Ptprc/Rapgef1",3
"GO:0060670","branching involved in labyrinthine layer morphogenesis","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Spint2/St14/Il10",3
"GO:0071679","commissural neuron axon guidance","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Ncam1/Nell2/Gdnf",3
"GO:0090520","sphingolipid mediated signaling pathway","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Spns2/Plpp3/Sphk1",3
"GO:1902548","negative regulation of cellular response to vascular endothelial growth factor stimulus","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Dcn/Emilin1/Atp2b4",3
"GO:1905063","regulation of vascular associated smooth muscle cell differentiation","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Sod2/Eng/Nfatc1",3
"GO:2000052","positive regulation of non-canonical Wnt signaling pathway","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Dab2/Gpc3/Wnt5a",3
"GO:2000651","positive regulation of sodium ion transmembrane transporter activity","3/848","14/28905",0.214285714285714,7.30416105121294,4.10172287254327,0.00719045168822688,0.0398306034725405,0.0273688685163646,"Chp1/Plcb1/Atp1b1",3
"GO:0016311","dephosphorylation","18/848","322/28905",0.0559006211180124,1.90543331770772,2.84044763290244,0.00722971689190682,0.0399786464031097,0.0274705935003789,"Plpp2/Tnf/Dusp14/Chp1/Pink1/Ptprm/Acp5/Plpp3/Ptprc/Vcan/Dusp2/Ubash3b/Itga1/Ephx2/Dusp16/Cdc25a/Inpp5f/Nuak1",18
"GO:0033138","positive regulation of peptidyl-serine phosphorylation","9/848","116/28905",0.0775862068965517,2.64461003578399,3.08556660256901,0.00723274829766093,0.0399786464031097,0.0274705935003789,"Tnf/Il6/Pink1/Bcar3/Ptgs2/Wnt5a/Osm/Lif/Atp2b4",9
"GO:0043299","leukocyte degranulation","8/848","96/28905",0.0833333333333333,2.8405070754717,3.14025778111901,0.00729044825228887,0.0402110115741175,0.0276302589650882,"Ptgds/Vamp8/Itgam/Itgb2/Sphk2/Lgals9/Nr4a3/Adora2b",8
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","8/848","96/28905",0.0833333333333333,2.8405070754717,3.14025778111901,0.00729044825228887,0.0402110115741175,0.0276302589650882,"Perp/Ifi209/Nupr1/Ifi211/Muc1/Rrp8/Aen/Myc",8
"GO:0071560","cellular response to transforming growth factor beta stimulus","15/848","250/28905",0.06,2.04516509433962,2.88543289974499,0.00732633623123544,0.0403655971538562,0.0277364796104599,"Gipc1/Dab2/Ccl2/Col4a2/Cdkn2b/Fermt2/Fbn1/Cidea/Serpine1/Jun/Emilin1/Lox/Eng/Lgals9/Gdnf",15
"GO:0002763","positive regulation of myeloid leukocyte differentiation","7/848","77/28905",0.0909090909090909,3.09873499142367,3.2059149271007,0.00741689985981381,0.0407770672164282,0.028019213715875,"Ccl3/Tnf/Id2/Itgam/Jun/Il23a/Lif",7
"GO:1904036","negative regulation of epithelial cell apoptotic process","7/848","77/28905",0.0909090909090909,3.09873499142367,3.2059149271007,0.00741689985981381,0.0407770672164282,0.028019213715875,"Nupr1/Angptl4/Btc/Serpine1/Wfs1/Il10/Myc",7
"GO:0003012","muscle system process","23/848","449/28905",0.0512249443207127,1.74605780140354,2.76990583287291,0.00742911937471273,0.0407848706917393,0.0280245757307866,"Trim72/Dsc2/Myh14/Trip10/Dock4/Nr4a1/Cald1/Cacna2d1/Gpd1l/Cacna1c/Ptgs2/Ncf1/Nr4a3/Gdnf/Nfatc1/Stac/Atp1b1/Prkg1/Sphk1/Adora2b/Inpp5f/Eno1b/Atp2b4",23
"GO:0030224","monocyte differentiation","5/848","42/28905",0.119047619047619,4.05786725067385,3.44769486930167,0.00744214680392593,0.0407848706917393,0.0280245757307866,"Ifi209/Pir/Jun/Ifi211/Myc",5
"GO:0032689","negative regulation of type II interferon production","5/848","42/28905",0.119047619047619,4.05786725067385,3.44769486930167,0.00744214680392593,0.0407848706917393,0.0280245757307866,"Pglyrp4/Pglyrp1/Il33/Lgals9/Il10",5
"GO:0061001","regulation of dendritic spine morphogenesis","6/848","59/28905",0.101694915254237,3.46638151582987,3.29685424673565,0.00753581479147126,0.040809868686186,0.028041752644103,"Afdn/Xlr4b/Kalrn/Ngef/Epha4/Cdk5",6
"GO:0061900","glial cell activation","6/848","59/28905",0.101694915254237,3.46638151582987,3.29685424673565,0.00753581479147126,0.040809868686186,0.028041752644103,"Tnf/Itgam/Clu/Il33/Jun/Sphk1",6
"GO:0070527","platelet aggregation","6/848","59/28905",0.101694915254237,3.46638151582987,3.29685424673565,0.00753581479147126,0.040809868686186,0.028041752644103,"Ceacam1/Il6/Pdgfra/Serpine2/Ubash3b/Prkg1",6
"GO:0141084","inflammasome-mediated signaling pathway","6/848","59/28905",0.101694915254237,3.46638151582987,3.29685424673565,0.00753581479147126,0.040809868686186,0.028041752644103,"Ifi209/Nlrp3/Cptp/Ifi211/Dhx33/Mavs",6
"GO:0002477","antigen processing and presentation of exogenous peptide antigen via MHC class Ib","4/848","27/28905",0.148148148148148,5.04979035639413,3.66005112860298,0.00754207699770019,0.040809868686186,0.028041752644103,"B2m/H2-Q7/H2-Q6/H2-Q4",4
"GO:0002523","leukocyte migration involved in inflammatory response","4/848","27/28905",0.148148148148148,5.04979035639413,3.66005112860298,0.00754207699770019,0.040809868686186,0.028041752644103,"Ppbp/Ccl2/Itgam/Itgb2",4
"GO:0032930","positive regulation of superoxide anion generation","4/848","27/28905",0.148148148148148,5.04979035639413,3.66005112860298,0.00754207699770019,0.040809868686186,0.028041752644103,"Il18/Itgam/Itgb2/Cxcl1",4
"GO:0033622","integrin activation","4/848","27/28905",0.148148148148148,5.04979035639413,3.66005112860298,0.00754207699770019,0.040809868686186,0.028041752644103,"Fermt2/Fn1/Pcsk5/Col16a1",4
"GO:0061099","negative regulation of protein tyrosine kinase activity","4/848","27/28905",0.148148148148148,5.04979035639413,3.66005112860298,0.00754207699770019,0.040809868686186,0.028041752644103,"Gprc5a/Cblc/Ptprc/Cblb",4
"GO:0070498","interleukin-1-mediated signaling pathway","4/848","27/28905",0.148148148148148,5.04979035639413,3.66005112860298,0.00754207699770019,0.040809868686186,0.028041752644103,"Il6/Plcb1/Il1r1/Zbp1",4
"GO:1900037","regulation of cellular response to hypoxia","4/848","27/28905",0.148148148148148,5.04979035639413,3.66005112860298,0.00754207699770019,0.040809868686186,0.028041752644103,"Pink1/Ddah1/Epha4/Eno1b",4
"GO:2000050","regulation of non-canonical Wnt signaling pathway","4/848","27/28905",0.148148148148148,5.04979035639413,3.66005112860298,0.00754207699770019,0.040809868686186,0.028041752644103,"Dab2/Gpc3/Wnt5a/Rnf213",4
"GO:0090068","positive regulation of cell cycle process","16/848","275/28905",0.0581818181818182,1.98319039451115,2.84806295020608,0.00761835981991425,0.0411734218788301,0.0282915615513429,"Gipc1/Tgfa/Rab11a/Tnf/Wnt4/Fgfr1/Btc/Adamts1/Plcb1/Wnt5a/Dyrk3/Sox15/Sphk1/Mepce/Cdc25a/Rad51ap1",16
"GO:0030038","contractile actin filament bundle assembly","9/848","117/28905",0.0769230769230769,2.62200653120464,3.05630060086495,0.00763751211904344,0.0411734218788301,0.0282915615513429,"Actg1/S100a10/Arhgef18/Wnt4/Rhpn2/Fermt2/Clasp2/Epha1/Evl",9
"GO:0043149","stress fiber assembly","9/848","117/28905",0.0769230769230769,2.62200653120464,3.05630060086495,0.00763751211904344,0.0411734218788301,0.0282915615513429,"Actg1/S100a10/Arhgef18/Wnt4/Rhpn2/Fermt2/Clasp2/Epha1/Evl",9
"GO:0051928","positive regulation of calcium ion transport","10/848","138/28905",0.072463768115942,2.47000615258409,3.00931530089383,0.00764133808189388,0.0411734218788301,0.0282915615513429,"Gsto1/Lgals3/Atp2c2/Cacna1c/Serpine1/Sphk2/Pkd2/Wfs1/Stac/Atp1b1",10
"GO:0006936","muscle contraction","18/848","324/28905",0.0555555555555556,1.8936713836478,2.81234069382625,0.00768346437005104,0.0413570120966584,0.0284177122017115,"Dsc2/Myh14/Dock4/Nr4a1/Cald1/Cacna2d1/Gpd1l/Cacna1c/Ptgs2/Ncf1/Gdnf/Stac/Atp1b1/Prkg1/Sphk1/Adora2b/Eno1b/Atp2b4",18
"GO:0046496","nicotinamide nucleotide metabolic process","12/848","182/28905",0.0659340659340659,2.24743416960398,2.93490950831476,0.0076935488639582,0.0413679302789795,0.0284252144304083,"Cbr2/Prxl2c/Tkt/Nupr1/Gale/Dcxr/Gpd1l/Ncf1/Ldhb/Naprt/Myc/Eno1b",12
"GO:0042326","negative regulation of phosphorylation","19/848","349/28905",0.0544412607449857,1.85568943612478,2.79599558707448,0.00772950855421575,0.0414826415139207,0.0285040361512145,"Il18/Ceacam1/Gprc5a/Gadd45b/Cblc/Chp1/Cdkn2b/Plpp3/Gpd1l/Ptprc/Cblb/Jun/Epha1/Ubash3b/Sirpa/Dusp16/Inpp5f/Pid1/Grb10",19
"GO:0043535","regulation of blood vessel endothelial cell migration","8/848","97/28905",0.0824742268041237,2.81122349737405,3.10640188460839,0.00774719634115871,0.0414826415139207,0.0285040361512145,"Epha2/Tnf/Fgfr1/Ptgs2/Rhoj/Fgf2/Plk2/Atp2b4",8
"GO:0045576","mast cell activation","8/848","97/28905",0.0824742268041237,2.81122349737405,3.10640188460839,0.00774719634115871,0.0414826415139207,0.0285040361512145,"Ptgds/Vamp8/Plscr1/Sphk2/Nr4a3/Tslp/Adora2b/Enpp3",8
"GO:0048864","stem cell development","8/848","97/28905",0.0824742268041237,2.81122349737405,3.10640188460839,0.00774719634115871,0.0414826415139207,0.0285040361512145,"Fn1/Tcof1/Twist1/Ptprc/Nrp2/Fgf2/Gdnf/Sema3e",8
"GO:0010506","regulation of autophagy","17/848","300/28905",0.0566666666666667,1.93154481132075,2.81967911007316,0.00781070472117208,0.0417567134009107,0.0286923596207354,"Tmem59/Dap/Rnf152/Dapl1/Wipi1/Pink1/Rnf5/Nupr1/Dcn/Dram1/Gpsm1/Cptp/Qsox1/Svip/Gpr137/Plk2/Il10",17
"GO:0006816","calcium ion transport","23/848","451/28905",0.0509977827050998,1.73831475128645,2.74735282866972,0.00781464490326683,0.0417567134009107,0.0286923596207354,"Gsto1/Lgals3/Bspry/Plcd1/Atp2c2/Ccl19/Cacna2d1/Cacna1c/Ptprc/Ptgs2/Serpine1/Plcb1/Cdk5/Fgf2/Sphk2/Cachd1/Pkd2/Wfs1/Ubash3b/Nfatc1/Stac/Atp1b1/Atp2b4",23
"GO:0007015","actin filament organization","24/848","477/28905",0.050314465408805,1.71502313990744,2.73755225182002,0.00783049308203365,0.0417979022622066,0.028720661791199,"Actg1/S100a10/Arpc1a/Capn1/Pof1b/Emp2/Scin/Arhgef18/Aif1l/Wnt4/Eps8/Rhou/Rhpn2/Cobl/Fermt2/Cald1/Rhoj/Clasp2/Epha1/Gas7/Sirpa/Evl/Gdpd2/Csf3",24
"GO:0006721","terpenoid metabolic process","7/848","78/28905",0.0897435897435897,3.05900761973875,3.16564211775886,0.00794730372471637,0.0422895384729726,0.0290584805947633,"Adh1/Aldh1a3/Adh7/Cyp3a13/Rarres2/Crabp2/Cyp1b1",7
"GO:0021536","diencephalon development","7/848","78/28905",0.0897435897435897,3.05900761973875,3.16564211775886,0.00794730372471637,0.0422895384729726,0.0290584805947633,"Wnt4/Nrp2/Fgf2/Wnt5a/Ncam1/Sema3e/Pitx1",7
"GO:0170041","non-proteinogenic amino acid metabolic process","7/848","78/28905",0.0897435897435897,3.05900761973875,3.16564211775886,0.00794730372471637,0.0422895384729726,0.0290584805947633,"Arg1/Ddah1/Azin2/Dpep1/Plod3/Ass1/Atp2b4",7
"GO:0008286","insulin receptor signaling pathway","10/848","139/28905",0.0719424460431655,2.45223632414823,2.9837418226469,0.0080238983216628,0.0426529170618411,0.0293081695262217,"Trim72/Tnf/Ide/Bcar3/Slc39a14/Rarres2/Sh2b2/Plcb1/Pid1/Grb10",10
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","9/848","118/28905",0.076271186440678,2.5997861368724,3.0273387027238,0.00805932110836716,0.0427085798673533,0.0293464172019409,"Ifi209/Slc15a3/Oasl1/Tspan6/Slc15a2/Cptp/Ifi211/Dhx33/Mavs",9
"GO:0045446","endothelial cell differentiation","9/848","118/28905",0.076271186440678,2.5997861368724,3.0273387027238,0.00805932110836716,0.0427085798673533,0.0293464172019409,"Ceacam1/Afdn/Tnf/Tjp3/Fstl1/Rapgef1/Plcb1/Plod3/Col27a1",9
"GO:0045639","positive regulation of myeloid cell differentiation","9/848","118/28905",0.076271186440678,2.5997861368724,3.0273387027238,0.00805932110836716,0.0427085798673533,0.0293464172019409,"Ccl3/Scin/Tnf/Id2/Itgam/Jun/Il23a/Lif/Csf3",9
"GO:0043467","regulation of generation of precursor metabolites and energy","11/848","161/28905",0.0683229813664596,2.328862943865,2.93951588392825,0.00812290269698828,0.0430011395350874,0.029547444210857,"Gfpt1/Cavin3/Prxl2c/Tnf/Ppif/Ide/Pink1/Nupr1/Sphk2/Myc/Grb10",11
"GO:0006826","iron ion transport","6/848","60/28905",0.1,3.40860849056604,3.24685467663845,0.00817040968671757,0.04311927414316,0.0296286182397115,"B2m/Ltf/Lcn2/Slc39a14/Slc41a2/Steap4",6
"GO:0043030","regulation of macrophage activation","6/848","60/28905",0.1,3.40860849056604,3.24685467663845,0.00817040968671757,0.04311927414316,0.0296286182397115,"Cd200/Il33/Wnt5a/Lgals9/Sphk1/Il10",6
"GO:0060443","mammary gland morphogenesis","6/848","60/28905",0.1,3.40860849056604,3.24685467663845,0.00817040968671757,0.04311927414316,0.0296286182397115,"Elf3/Epha2/Capn1/Wnt4/Wnt5a/Ncoa3",6
"GO:0006636","unsaturated fatty acid biosynthetic process","5/848","43/28905",0.116279069767442,3.96349824484423,3.38089727436658,0.00822235727713748,0.0431715793641114,0.0296645588127918,"Ptgds/Scd2/Ptgs2/Decr2/Sphk1",5
"GO:0009124","nucleoside monophosphate biosynthetic process","5/848","43/28905",0.116279069767442,3.96349824484423,3.38089727436658,0.00822235727713748,0.0431715793641114,0.0296645588127918,"Pnp/Cda/Rfk/Dguok/Ppat",5
"GO:0043666","regulation of phosphoprotein phosphatase activity","5/848","43/28905",0.116279069767442,3.96349824484423,3.38089727436658,0.00822235727713748,0.0431715793641114,0.0296645588127918,"Tnf/Ptprc/Vcan/Itga1/Nuak1",5
"GO:0045622","regulation of T-helper cell differentiation","5/848","43/28905",0.116279069767442,3.96349824484423,3.38089727436658,0.00822235727713748,0.0431715793641114,0.0296645588127918,"Il18/Il6/Nlrp3/Ccl19/Il23a",5
"GO:2000403","positive regulation of lymphocyte migration","5/848","43/28905",0.116279069767442,3.96349824484423,3.38089727436658,0.00822235727713748,0.0431715793641114,0.0296645588127918,"Cxcl14/Cd99l2/Ccl7/Wnt5a/Lgals9",5
"GO:2000241","regulation of reproductive process","14/848","230/28905",0.0608695652173913,2.07480516817063,2.84510458225805,0.00832095417346095,0.0436446370589602,0.0299896117299512,"Il18/Ptgds/Elf5/Wnt4/Nupr1/Serpinf1/Plcb1/Defb1/Wnt5a/Osm/Timp1/Cdc25a/Lif/Rad51ap1",14
"GO:0019362","pyridine nucleotide metabolic process","12/848","184/28905",0.0652173913043478,2.22300553732568,2.89330248947002,0.00835883241353968,0.0437985759627819,0.0300953880238292,"Cbr2/Prxl2c/Tkt/Nupr1/Gale/Dcxr/Gpd1l/Ncf1/Ldhb/Naprt/Myc/Eno1b",12
"GO:0033559","unsaturated fatty acid metabolic process","10/848","140/28905",0.0714285714285714,2.43472035040431,2.95838962986786,0.00842102735495025,0.0440794856958915,0.0302884099938765,"Mgst3/Ptgds/Scd2/Ces2f/Ephx1/Ptgs2/Decr2/Cyp1b1/Ephx2/Sphk1",10
